date,voltage,current,power,energy,frequency,powerfactor
3/25/2021,216.5,0.08,9.2,6.62,50,0.53
3/25/2021,226.2,0.09,9.2,6.62,49.9,0.48
3/25/2021,222.4,0.08,9.2,6.62,50,0.49
3/25/2021,217.8,0.08,9.1,6.63,49.9,0.52
3/25/2021,226.1,0.08,9.2,6.63,49.9,0.5
3/25/2021,222.1,0.08,9.2,6.63,49.9,0.51
3/25/2021,220.2,0.08,9.1,6.63,49.9,0.51
3/25/2021,223.5,0.08,9.2,6.64,50,0.5
3/25/2021,223.9,0.08,9.2,6.64,50,0.5
3/25/2021,223.2,0.08,9.2,6.64,50,0.5
3/25/2021,228.2,0.08,9.2,6.64,49.9,0.5
3/25/2021,227.9,0.08,9.3,6.64,50,0.49
3/25/2021,231.5,0.09,9.3,6.65,50,0.47
3/25/2021,220.1,0.08,9.1,6.65,50,0.5
3/25/2021,229.3,0.08,9.3,6.65,50,0.49
3/25/2021,230.1,0.08,9.3,6.66,49.9,0.49
3/25/2021,226.7,0.09,9.3,6.66,50,0.48
3/25/2021,218.8,0.08,9.1,6.66,49.9,0.5
3/25/2021,231.1,0.08,9.3,6.66,50,0.48
3/25/2021,228,0.08,9.3,6.66,50,0.5
3/25/2021,227.4,0.08,9.2,6.67,50,0.49
3/25/2021,229.9,0.08,9.3,6.67,50,0.51
3/25/2021,216.7,0.08,9.2,6.67,49.9,0.52
3/25/2021,235.2,0.08,9.4,6.67,49.9,0.48
3/26/2021,233.1,0.08,9.4,6.68,50,0.5
3/26/2021,232.1,0.08,9.3,6.68,49.9,0.48
3/26/2021,238.1,0.08,9.4,6.68,49.9,0.48
3/26/2021,233.6,0.08,9.3,6.68,49.9,0.49
3/26/2021,230.4,0.08,9.3,6.68,49.9,0.52
3/26/2021,227.4,0.08,9.3,6.69,50,0.51
3/26/2021,215.6,0.09,9.1,6.76,49.9,0.47
3/26/2021,225.5,0.09,9.2,6.76,49.9,0.47
3/26/2021,210.4,0.09,9.1,6.76,50,0.49
3/26/2021,210.5,0.09,9.1,6.77,50,0.49
3/26/2021,210.2,0.08,9.1,6.77,50,0.55
3/26/2021,215.8,0.09,9.1,6.77,50,0.5
3/26/2021,210.2,0.08,9.1,6.77,50,0.52
3/26/2021,223.5,0.09,9.2,6.78,49.9,0.47
3/26/2021,217.4,0.09,9.2,6.78,50,0.48
3/26/2021,212.2,0.09,9.1,6.78,49.9,0.49
3/26/2021,212.3,0.08,9.1,6.78,50,0.55
3/26/2021,218.3,0.08,9.2,6.79,50,0.51
3/26/2021,216.7,0.09,9.1,6.79,50,0.48
3/26/2021,228.9,0.08,9.3,6.85,49.9,0.49
3/26/2021,219.7,0.08,9.2,6.85,50,0.5
3/26/2021,216.8,0.08,9.1,6.85,50,0.51
3/26/2021,221.9,0.08,9.2,6.85,49.9,0.52
3/26/2021,222.7,0.08,9.2,6.86,49.9,0.52
3/26/2021,223,0.08,9.2,6.86,50,0.52
3/26/2021,225.9,0.08,9.3,6.86,49.9,0.51
3/26/2021,219.3,0.08,9.2,6.86,50,0.51
3/26/2021,223.6,0.08,9.2,6.87,50,0.53
3/26/2021,226.6,0.08,9.2,6.87,50,0.5
3/26/2021,230.2,0.08,9.3,6.87,50,0.49
3/26/2021,227.4,0.08,9.3,6.87,49.9,0.5
3/26/2021,232.2,0.08,9.3,6.88,49.9,0.49
3/26/2021,229.4,0.08,9.3,6.88,49.9,0.49
3/26/2021,234.2,0.08,9.3,6.88,49.9,0.48
3/26/2021,224,0.08,9.2,6.88,50,0.5
3/26/2021,230.6,0.08,9.3,6.88,50,0.5
3/26/2021,229.1,0.08,9.3,6.89,49.9,0.51
3/26/2021,222,0.08,9.2,6.89,50,0.52
3/26/2021,233.2,0.08,9.3,6.89,50,0.49
3/26/2021,229.5,0.08,9.3,6.89,49.9,0.51
3/26/2021,235.2,0.08,9.4,6.9,50,0.48
3/27/2021,227.9,0.08,9.2,6.9,50,0.48
3/27/2021,226.4,0.08,9.3,6.9,50,0.5
3/27/2021,228.9,0.08,9.3,6.9,50,0.48
3/27/2021,232.7,0.08,9.3,6.91,49.9,0.52
3/27/2021,236.9,0.08,9.4,6.91,50,0.48
3/27/2021,223.2,0.08,9.2,6.91,49.9,0.52
3/27/2021,231.2,0.08,9.3,6.91,49.9,0.49
3/27/2021,228.1,0.08,9.3,6.92,50,0.51
3/27/2021,228.4,0.08,9.3,6.92,49.9,0.52
3/27/2021,226.7,0.08,9.3,6.92,50,0.51
3/27/2021,228.1,0.08,9.3,6.92,50,0.53
3/27/2021,235.2,0.08,9.4,6.92,49.9,0.5
3/27/2021,222.9,0.08,9.2,6.93,50,0.53
3/27/2021,230.7,0.08,9.3,6.93,50,0.52
3/27/2021,231.7,0.08,9.3,6.93,49.9,0.53
3/27/2021,227.8,0.07,9.3,6.93,50,0.55
3/27/2021,227.8,0.08,9.3,6.94,50,0.52
3/27/2021,223.6,0.08,9.2,6.94,50,0.54
3/27/2021,229.6,0.08,9.3,6.94,50,0.51
3/27/2021,225.1,0.07,9.2,6.94,50,0.55
3/27/2021,226.2,0.08,9.2,6.95,50,0.54
3/27/2021,219.2,0.07,9.2,6.95,50,0.57
3/27/2021,220,0.08,9.2,6.95,50,0.54
3/27/2021,228.7,0.07,9.3,6.95,50,0.56
3/27/2021,226.2,0.07,9.3,6.95,50,0.56
3/27/2021,222.7,0.08,9.2,6.96,50,0.54
3/27/2021,219.2,0.08,9.2,6.96,50,0.56
3/27/2021,226.3,0.08,9.3,6.96,50,0.51
3/27/2021,221,0.07,9.2,6.96,50,0.56
3/27/2021,231.4,0.08,9.4,6.97,50,0.52
3/27/2021,211.9,0.08,9.1,6.97,50,0.52
3/27/2021,218,0.08,9.2,6.97,50,0.52
3/27/2021,223.4,0.08,9.2,6.97,50.2,0.5
3/27/2021,212.5,0.08,9.1,6.97,50,0.55
3/27/2021,214.9,0.08,9.1,6.98,49.8,0.51
3/27/2021,208.3,0.08,9.1,6.98,50,0.52
3/27/2021,210.9,0.08,9.1,6.98,50,0.55
3/27/2021,210.1,0.08,9.1,6.98,50,0.53
3/27/2021,210.1,0.08,9.1,6.99,50,0.52
3/27/2021,217.2,0.08,9.2,6.99,50,0.5
3/27/2021,215.3,0.08,9.1,7,49.9,0.51
3/27/2021,205.5,0.09,9,7,50,0.49
3/27/2021,216.6,0.09,9.1,7.01,50,0.49
3/27/2021,209.7,0.09,9,7.01,50,0.49
3/27/2021,207.1,0.09,9,7.01,49.9,0.51
3/27/2021,206.4,0.09,9,7.01,50,0.51
3/27/2021,202.8,0.08,9,7.01,49.9,0.53
3/27/2021,216.6,0.08,9.1,7.02,50,0.51
3/27/2021,221.7,0.08,9.1,7.02,50,0.5
3/27/2021,216.8,0.09,9.1,7.02,49.9,0.49
3/27/2021,212.1,0.09,9.1,7.02,50,0.49
3/27/2021,211.5,0.08,9.1,7.03,49.9,0.51
3/27/2021,215.5,0.08,9.2,7.03,49.9,0.51
3/27/2021,213,0.08,9.1,7.03,50,0.51
3/27/2021,208.6,0.08,9,7.03,50,0.51
3/27/2021,216.5,0.08,9.1,7.04,50,0.5
3/27/2021,218.1,0.08,9.2,7.04,50,0.51
3/27/2021,208,0.09,9,7.04,50,0.5
3/27/2021,201.1,0.09,9,7.04,50,0.51
3/27/2021,212.1,0.08,9.1,7.04,50,0.52
3/27/2021,213.5,0.09,9.1,7.05,50,0.5
3/27/2021,225.3,0.09,9.3,7.05,50,0.46
3/27/2021,217.5,0.08,9.1,7.05,50,0.5
3/27/2021,218.6,0.08,9.1,7.05,50,0.52
3/27/2021,215,0.08,9.1,7.06,50,0.5
3/27/2021,214.4,0.08,9.1,7.06,50.1,0.52
3/27/2021,216.1,0.08,9.1,7.06,50,0.51
3/27/2021,221.9,0.08,9.2,7.06,50,0.52
3/27/2021,232.5,0.08,9.3,7.07,50,0.48
3/27/2021,221,0.08,9.2,7.07,50,0.52
3/27/2021,220.5,0.09,9.2,7.07,50,0.49
3/27/2021,214.5,0.09,9.1,7.07,49.9,0.5
3/27/2021,217.6,0.08,9.2,7.07,49.9,0.5
3/27/2021,217.1,0.08,9.1,7.08,49.9,0.5
3/27/2021,212.4,0.08,9.1,7.08,49.9,0.52
3/27/2021,216.9,0.09,9.2,7.08,50,0.49
3/27/2021,215.6,0.08,9.1,7.08,50,0.51
3/27/2021,226.8,0.08,9.2,7.09,50,0.51
3/27/2021,224.5,0.08,9.2,7.09,50,0.49
3/27/2021,222.9,0.08,9.2,7.09,49.9,0.5
3/27/2021,221.6,0.08,9.2,7.09,49.9,0.5
3/27/2021,228.2,0.08,9.3,7.09,50.1,0.5
3/27/2021,222.1,0.08,9.2,7.1,50,0.52
3/27/2021,225.5,0.08,9.2,7.1,49.9,0.5
3/27/2021,219.6,0.08,9.2,7.1,50,0.51
3/27/2021,223.7,0.08,9.2,7.1,49.9,0.52
3/27/2021,220.9,0.08,9.2,7.11,50,0.5
3/27/2021,227.4,0.08,9.2,7.11,50,0.5
3/27/2021,231.3,0.08,9.3,7.11,50,0.49
3/27/2021,231.4,0.08,9.4,7.11,49.9,0.5
3/28/2021,225.1,0.08,9.2,7.12,49.9,0.51
3/28/2021,226.4,0.08,9.2,7.12,50,0.51
3/28/2021,227.7,0.08,9.3,7.12,50,0.5
3/28/2021,223.1,0.08,9.2,7.12,50,0.51
3/28/2021,223.1,0.08,9.2,7.12,49.9,0.52
3/28/2021,228.2,0.08,9.3,7.13,50,0.52
3/28/2021,227.6,0.08,9.3,7.13,50,0.52
3/28/2021,228.6,0.08,9.3,7.13,50,0.52
3/28/2021,226.2,0.08,9.2,7.13,49.9,0.53
3/28/2021,231.9,0.08,9.3,7.14,50,0.51
3/28/2021,226.6,0.08,9.3,7.14,50,0.53
3/28/2021,231,0.08,9.3,7.14,50,0.52
3/28/2021,228.8,0.08,9.3,7.14,50,0.54
3/28/2021,227.1,0.08,9.2,7.15,49.9,0.54
3/28/2021,225.9,0.08,9.2,7.15,50,0.52
3/28/2021,225.6,0.07,9.2,7.15,50,0.55
3/28/2021,226,0.08,9.3,7.15,50,0.55
3/28/2021,228.7,0.07,9.3,7.16,50,0.55
3/28/2021,224.5,0.07,9.2,7.16,50,0.56
3/28/2021,228.6,0.07,9.3,7.16,50,0.57
3/28/2021,230.3,0.08,9.3,7.16,50,0.52
3/28/2021,219.9,0.07,9.2,7.17,50,0.57
3/28/2021,232.2,0.08,9.3,7.17,50,0.52
3/28/2021,223.2,0.08,9.2,7.17,50,0.54
3/28/2021,213.7,0.07,9.1,7.17,50,0.58
3/28/2021,224.7,0.07,9.2,7.17,50,0.55
3/28/2021,223,0.07,9.2,7.18,50,0.57
3/28/2021,216.2,0.08,9.1,7.18,50,0.54
3/28/2021,217,0.08,9.1,7.18,49.9,0.55
3/28/2021,211.2,0.08,9.1,7.18,50,0.55
3/28/2021,215.9,0.08,9.1,7.18,50,0.54
3/28/2021,198.6,0.08,8.9,7.19,50,0.53
3/28/2021,213,0.08,9.1,7.19,50,0.53
3/28/2021,208.8,0.08,9,7.19,50,0.53
3/28/2021,203.1,0.08,9,7.19,50,0.54
3/28/2021,209.8,0.08,9.1,7.2,50,0.56
3/28/2021,215.7,0.08,9.1,7.2,49.9,0.54
3/28/2021,210.3,0.08,9,7.2,49.9,0.53
3/28/2021,203.7,0.08,9,7.2,49.9,0.57
3/28/2021,207.8,0.08,9,7.21,50,0.53
3/28/2021,219.3,0.08,9.2,7.21,50.1,0.53
3/28/2021,203.4,0.09,9,7.21,49.8,0.51
3/28/2021,200.7,0.09,9,7.21,49.9,0.52
3/28/2021,199.6,0.09,8.9,7.21,49.9,0.51
3/28/2021,209.6,0.09,9.1,7.22,50,0.51
3/28/2021,217.3,0.09,9.2,7.22,50,0.49
3/28/2021,218.5,0.09,9.1,7.22,50,0.47
3/28/2021,216,0.08,9.1,7.22,49.9,0.51
3/28/2021,212.5,0.08,9.1,7.23,49.8,0.53
3/28/2021,209.1,0.09,9,7.23,50,0.51
3/28/2021,214.6,0.09,9.1,7.23,50,0.5
3/28/2021,216.7,0.09,9.1,7.23,50,0.48
3/28/2021,208.5,0.08,9.1,7.24,49.9,0.52
3/28/2021,209.7,0.09,9.1,7.24,50,0.49
3/28/2021,218.7,0.09,9.2,7.24,50,0.48
3/28/2021,207.4,0.09,9.1,7.24,50,0.49
3/28/2021,209.2,0.09,9.1,7.24,50.1,0.48
3/28/2021,220.5,0.09,9.2,7.25,50,0.47
3/28/2021,215.3,0.08,9.1,7.25,49.9,0.5
3/28/2021,213.9,0.08,9.1,7.28,50,0.52
3/28/2021,219.6,0.08,9.2,7.29,50,0.5
3/28/2021,213.8,0.08,9.1,7.29,49.9,0.51
3/28/2021,226.7,0.09,9.2,7.29,50,0.47
3/28/2021,223.2,0.09,9.2,7.29,50,0.48
3/28/2021,229.9,0.08,9.3,7.3,49.9,0.51
3/28/2021,220,0.08,9.1,7.3,49.9,0.5
3/28/2021,210.6,0.08,9.1,7.3,50,0.53
3/28/2021,225.4,0.08,9.3,7.3,50,0.52
3/28/2021,219.2,0.08,9.2,7.3,50,0.52
3/28/2021,228.7,0.08,9.3,7.31,50,0.48
3/28/2021,228.1,0.08,9.2,7.31,50,0.49
3/28/2021,227.5,0.08,9.2,7.31,50,0.49
3/28/2021,225.5,0.08,9.2,7.31,49.9,0.49
3/28/2021,225.6,0.08,9.2,7.32,50,0.49
3/28/2021,222.6,0.08,9.2,7.32,50,0.49
3/28/2021,221.2,0.08,9.2,7.32,50,0.5
3/28/2021,231.1,0.08,9.3,7.32,50,0.48
3/28/2021,226.5,0.08,9.3,7.33,50,0.49
3/28/2021,228.2,0.08,9.3,7.33,49.9,0.49
3/28/2021,226.7,0.08,9.2,7.33,50,0.49
3/28/2021,227.1,0.08,9.3,7.33,50,0.51
3/29/2021,230.9,0.08,9.3,7.33,49.9,0.49
3/29/2021,230.3,0.08,9.3,7.34,50,0.51
3/29/2021,232.7,0.08,9.3,7.34,49.9,0.49
3/29/2021,230.5,0.08,9.2,7.34,50,0.49
3/29/2021,225.2,0.08,9.3,7.34,49.9,0.51
3/29/2021,227.6,0.08,9.3,7.35,50,0.52
3/29/2021,229.7,0.08,9.3,7.35,50,0.51
3/29/2021,229.1,0.08,9.3,7.35,49.9,0.52
3/29/2021,229.3,0.08,9.3,7.35,49.9,0.5
3/29/2021,227.4,0.08,9.3,7.36,49.9,0.52
3/29/2021,230.7,0.08,9.3,7.36,50,0.54
3/29/2021,226.1,0.08,9.2,7.36,50,0.54
3/29/2021,225.6,0.08,9.3,7.36,50,0.53
3/29/2021,222.2,0.08,9.1,7.37,50,0.52
3/29/2021,228.3,0.08,9.3,7.37,49.9,0.54
3/29/2021,229.1,0.08,9.3,7.37,50,0.54
3/29/2021,229.7,0.07,9.3,7.37,50,0.55
3/29/2021,222.1,0.08,9.2,7.37,50,0.55
3/29/2021,227.6,0.07,9.2,7.38,50,0.58
3/29/2021,224.2,0.07,9.2,7.38,49.9,0.59
3/29/2021,228.3,0.07,9.3,7.38,50,0.56
3/29/2021,227.7,0.07,9.3,7.38,50,0.56
3/29/2021,221.8,0.08,9.2,7.39,49.9,0.55
3/29/2021,227.1,0.07,9.3,7.39,50,0.57
3/29/2021,226.9,0.07,9.2,7.39,49.9,0.57
3/29/2021,211.4,0.08,9,7.39,50,0.56
3/29/2021,228.2,0.08,9.3,7.39,49.9,0.54
3/29/2021,228.1,0.08,9.3,7.4,50,0.5
3/29/2021,212.4,0.08,9.1,7.4,50,0.52
3/29/2021,216.1,0.08,9.1,7.4,50,0.5
3/29/2021,209.7,0.08,9,7.4,49.9,0.54
3/29/2021,212.7,0.09,9,7.41,50,0.49
3/29/2021,208.3,0.08,9.1,7.41,50,0.52
3/29/2021,204.6,0.09,9,7.41,50,0.49
3/29/2021,206,0.09,9,7.41,49.9,0.5
3/29/2021,216.1,0.09,9.1,7.42,50,0.5
3/29/2021,215.2,0.08,9.1,7.42,50,0.51
3/29/2021,217.6,0.09,9.1,7.42,50,0.49
3/29/2021,215.6,0.09,9.1,7.42,50,0.5
3/29/2021,207.6,0.08,9,7.42,50,0.54
3/29/2021,218.6,0.09,9.2,7.43,50,0.48
3/29/2021,209.7,0.08,9.1,7.43,50,0.52
3/29/2021,227.3,0.08,9.3,7.43,50,0.49
3/29/2021,221.7,0.08,9.2,7.43,50,0.49
3/29/2021,220.3,0.08,9.2,7.43,50,0.5
3/29/2021,219.8,0.08,9.1,7.43,50,0.49
3/29/2021,218.6,0.08,9.1,7.44,50,0.5
3/29/2021,216.1,0.09,9.1,7.44,50,0.49
3/29/2021,221.9,0.09,9.2,7.44,50,0.49
3/29/2021,217,0.09,9.1,7.44,50,0.49
3/29/2021,220.8,0.09,9.2,7.44,50,0.49
3/29/2021,209.9,0.09,9.1,7.44,49.9,0.5
3/29/2021,217.4,0.08,9.2,7.44,50,0.5
3/29/2021,217.6,0.08,9.1,7.44,49.9,0.5
3/29/2021,219.6,0.08,9.1,7.45,50,0.49
3/29/2021,214,0.09,9.1,7.45,49.9,0.49
3/29/2021,229.7,0.09,9.3,7.45,50,0.48
3/29/2021,223.7,0.08,9.2,7.45,50,0.5
3/29/2021,218.7,0.09,9.1,7.45,50,0.49
3/29/2021,214.8,0.09,9.1,7.45,50,0.49
3/29/2021,224.5,0.09,9.2,7.45,50,0.48
3/29/2021,227.4,0.09,9.2,7.45,50,0.46
3/29/2021,220.5,0.09,9.2,7.45,50,0.49
3/29/2021,214.6,0.09,9.1,7.46,50,0.5
3/29/2021,206.6,0.09,9,7.46,50.1,0.51
3/29/2021,213.2,0.09,9.1,7.46,50,0.5
3/29/2021,218.9,0.08,9.1,7.46,50,0.5
3/29/2021,221.1,0.08,9.2,7.46,50,0.51
3/29/2021,221.3,0.08,9.2,7.46,49.9,0.49
3/29/2021,223.5,0.08,9.2,7.46,50,0.5
3/29/2021,216.5,0.08,9.1,7.46,50,0.54
3/29/2021,225.6,0.08,9.2,7.46,50,0.5
3/29/2021,213.4,0.08,9.1,7.47,49.9,0.52
3/29/2021,223.2,0.08,9.2,7.47,49.9,0.49
3/29/2021,219.2,0.09,9.2,7.47,50,0.48
3/29/2021,218.7,0.09,9.2,7.47,49.9,0.48
3/29/2021,218.6,0.09,9.2,7.47,50,0.48
3/29/2021,213,0.09,9.1,7.47,49.9,0.48
3/29/2021,212.2,0.09,9.1,7.47,50,0.48
3/29/2021,219.3,0.09,9.2,7.47,49.9,0.48
3/29/2021,206.8,0.09,9,7.47,49.9,0.48
3/29/2021,213.5,0.09,9.1,7.47,49.9,0.47
3/29/2021,211.8,0.09,9.1,7.48,49.9,0.47
3/29/2021,206.6,0.09,9,7.48,49.9,0.47
3/29/2021,224.5,0.09,9.2,7.48,50,0.48
3/29/2021,217.5,0.09,9.1,7.48,50,0.48
3/29/2021,210.9,0.09,9.1,7.48,50,0.48
3/29/2021,212.1,0.09,9.1,7.48,50,0.48
3/29/2021,210.5,0.09,9.1,7.48,49.9,0.49
3/29/2021,216.5,0.09,9.1,7.48,49.9,0.48
3/29/2021,220.4,0.09,9.1,7.49,50,0.49
3/29/2021,218.9,0.09,9.2,7.49,50,0.48
3/29/2021,221.3,0.09,9.2,7.49,49.9,0.47
3/29/2021,217.3,0.09,9.2,7.49,49.9,0.48
3/29/2021,225.7,0.09,9.2,7.49,50,0.48
3/29/2021,221.7,0.09,9.2,7.49,50,0.48
3/29/2021,220.5,0.09,9.2,7.49,49.9,0.47
3/29/2021,215.8,0.09,9.1,7.49,49.9,0.48
3/29/2021,213.7,0.09,9.1,7.5,49.9,0.5
3/29/2021,220.5,0.08,9.1,7.5,50,0.49
3/29/2021,213.6,0.09,9,7.5,50,0.48
3/29/2021,215.8,0.09,9.1,7.5,50,0.48
3/29/2021,211,0.09,9,7.5,50,0.48
3/29/2021,205.5,0.09,9,7.5,50,0.5
3/29/2021,192.6,0.09,8.9,7.5,50,0.54
3/29/2021,183.5,0.09,8.8,7.5,49.9,0.54
3/29/2021,208.6,0.09,9,7.5,50,0.49
3/29/2021,216.6,0.09,9.1,7.5,50,0.48
3/29/2021,224.8,0.09,9.2,7.51,49.9,0.47
3/29/2021,222.7,0.09,9.2,7.51,50,0.46
3/29/2021,224,0.09,9.3,7.51,50,0.48
3/29/2021,235.6,0.09,9.4,7.51,49.9,0.46
3/29/2021,227.8,0.09,9.2,7.51,49.9,0.47
3/29/2021,236.8,0.08,9.4,7.51,49.9,0.47
3/29/2021,227,0.09,9.3,7.51,50,0.48
3/29/2021,230.2,0.08,9.3,7.51,50,0.48
3/29/2021,225.6,0.08,9.2,7.52,50,0.5
3/29/2021,225.1,0.08,9.2,7.52,50,0.49
3/29/2021,228.6,0.08,9.2,7.52,50,0.48
3/29/2021,229.2,0.09,9.3,7.52,50,0.48
3/29/2021,223.2,0.08,9.2,7.52,49.9,0.5
3/29/2021,226.4,0.08,9.3,7.52,49.9,0.5
3/29/2021,223.9,0.08,9.2,7.54,50.1,0.51
3/29/2021,222.7,0.08,9.2,7.55,50,0.54
3/29/2021,217.7,0.08,9.1,7.55,49.9,0.53
3/29/2021,220.8,0.08,9.2,7.55,49.9,0.54
3/29/2021,225.9,0.08,9.2,7.55,50,0.52
3/30/2021,227.6,0.08,9.2,7.56,49.9,0.54
3/30/2021,230.4,0.08,9.3,7.56,50,0.52
3/30/2021,226.7,0.08,9.2,7.56,49.9,0.53
3/30/2021,225.7,0.08,9.3,7.56,49.9,0.54
3/30/2021,229.5,0.08,9.3,7.57,50,0.51
3/30/2021,232.5,0.07,9.3,7.57,49.9,0.56
3/30/2021,230.2,0.07,9.3,7.57,49.9,0.55
3/30/2021,228.8,0.08,9.3,7.57,49.9,0.54
3/30/2021,230,0.08,9.3,7.58,50,0.53
3/30/2021,229.3,0.07,9.3,7.58,49.9,0.55
3/30/2021,233.3,0.08,9.3,7.58,50,0.52
3/30/2021,230.9,0.07,9.3,7.58,49.9,0.54
3/30/2021,234.3,0.08,9.3,7.58,50,0.52
3/30/2021,235,0.08,9.4,7.59,50,0.53
3/30/2021,226.8,0.07,9.3,7.59,49.9,0.56
3/30/2021,231.9,0.07,9.3,7.59,50,0.56
3/30/2021,227,0.07,9.3,7.59,50,0.57
3/30/2021,232,0.07,9.4,7.6,50,0.56
3/30/2021,228.9,0.07,9.3,7.6,50,0.56
3/30/2021,224.7,0.07,9.2,7.6,50,0.58
3/30/2021,227.6,0.07,9.3,7.6,50,0.56
3/30/2021,222.7,0.07,9.2,7.61,50,0.56
3/30/2021,219.8,0.07,9.1,7.61,50,0.59
3/30/2021,225.4,0.07,9.2,7.61,50,0.57
3/30/2021,214.9,0.08,9.1,7.61,50,0.56
3/30/2021,222.5,0.07,9.2,7.61,50,0.57
3/30/2021,229.7,0.08,9.3,7.62,50,0.51
3/30/2021,229.1,0.08,9.3,7.62,50,0.51
3/30/2021,227.2,0.08,9.2,7.62,50,0.49
3/30/2021,217,0.08,9.2,7.62,50,0.52
3/30/2021,222.4,0.08,9.2,7.63,50,0.51
3/30/2021,215.7,0.09,9.1,7.63,49.9,0.49
3/30/2021,215.9,0.08,9.1,7.63,49.9,0.5
3/30/2021,213,0.08,9.1,7.63,50,0.51
3/30/2021,222.6,0.08,9.2,7.63,50,0.5
3/30/2021,218.3,0.09,9.2,7.64,50,0.48
3/30/2021,219.6,0.09,9.2,7.64,50,0.48
3/30/2021,211.1,0.09,9,7.64,50,0.5
3/30/2021,213.5,0.08,9.1,7.64,50,0.51
3/30/2021,210.1,0.08,9,7.65,50,0.53
3/30/2021,219.8,0.09,9.2,7.65,50,0.49
3/30/2021,215.6,0.08,9.2,7.65,50,0.51
3/30/2021,218.7,0.09,9.1,7.65,50,0.49
3/30/2021,213,0.08,9.1,7.66,50,0.53
3/30/2021,213.8,0.09,9.1,7.66,49.9,0.5
3/30/2021,211.6,0.09,9.1,7.66,50,0.49
3/30/2021,215.6,0.09,9.1,7.66,50,0.49
3/30/2021,225,0.08,9.2,7.66,50,0.49
3/30/2021,228.1,0.09,9.3,7.67,49.9,0.46
3/30/2021,224.6,0.08,9.3,7.67,49.9,0.5
3/30/2021,227.3,0.09,9.3,7.67,50,0.48
3/30/2021,221.2,0.08,9.3,7.67,50,0.5
3/30/2021,216.1,0.08,9.1,7.68,50,0.52
3/30/2021,219.9,0.08,9.2,7.68,50,0.5
3/30/2021,202.3,0.08,9,7.68,50,0.54
3/30/2021,207.8,0.08,9,7.68,50,0.53
3/30/2021,221.3,0.08,9.2,7.68,50,0.51
3/30/2021,223,0.08,9.2,7.69,50,0.49
3/30/2021,223.1,0.08,9.2,7.69,50,0.49
3/30/2021,221,0.08,9.2,7.69,50,0.51
3/30/2021,210.1,0.08,9.1,7.69,50,0.52
3/30/2021,211.2,0.08,9.1,7.7,49.9,0.53
3/30/2021,212.5,0.08,9.1,7.7,49.9,0.51
3/30/2021,208.8,0.08,9.1,7.7,50,0.54
3/30/2021,206.6,0.08,9.1,7.7,50,0.52
3/30/2021,216.7,0.09,9.1,7.71,50,0.49
3/30/2021,211.3,0.08,9.1,7.71,50,0.52
3/30/2021,202.7,0.09,9,7.71,50,0.52
3/30/2021,210.3,0.08,9.1,7.71,50,0.52
3/30/2021,208.8,0.09,9.1,7.71,49.9,0.5
3/30/2021,193.2,0.09,8.9,7.72,50,0.54
3/30/2021,207.5,0.09,9,7.72,50,0.5
3/30/2021,221,0.08,9.2,7.72,50,0.51
3/30/2021,207,0.08,9.1,7.72,50,0.54
3/30/2021,223.1,0.08,9.2,7.73,50,0.51
3/30/2021,224.3,0.08,9.3,7.73,50,0.5
3/30/2021,224.5,0.08,9.2,7.73,49.9,0.5
3/30/2021,224.2,0.08,9.2,7.73,50,0.51
3/30/2021,220.2,0.08,9.2,7.74,50,0.5
3/30/2021,219.3,0.08,9.2,7.74,50,0.53
3/30/2021,222.4,0.08,9.2,7.74,50,0.52
3/30/2021,220,0.08,9.1,7.74,50,0.52
3/30/2021,225.4,0.08,9.3,7.75,50,0.5
3/30/2021,222.2,0.08,9.2,7.75,50,0.51
3/30/2021,221.6,0.08,9.1,7.75,49.9,0.5
3/30/2021,222.6,0.08,9.2,7.75,50,0.5
3/30/2021,221.6,0.08,9.2,7.75,50,0.5
3/30/2021,228,0.08,9.2,7.76,49.9,0.48
3/30/2021,225.7,0.08,9.3,7.76,50,0.5
3/30/2021,228,0.08,9.3,7.76,49.9,0.5
3/30/2021,226.8,0.08,9.2,7.76,50,0.5
3/30/2021,221.1,0.08,9.2,7.76,50,0.52
3/30/2021,233.8,0.08,9.3,7.77,49.9,0.48
3/30/2021,226.7,0.08,9.3,7.77,50,0.51
3/30/2021,229.5,0.08,9.3,7.77,49.9,0.48
3/30/2021,231.7,0.08,9.3,7.78,50,0.5
3/31/2021,229.8,0.08,9.3,7.78,49.9,0.5
3/31/2021,230.8,0.08,9.3,7.78,50,0.5
3/31/2021,230,0.08,9.3,7.78,49.9,0.49
3/31/2021,230.7,0.08,9.3,7.78,49.9,0.5
3/31/2021,229.9,0.08,9.3,7.79,50,0.51
3/31/2021,231.2,0.08,9.3,7.79,50,0.51
3/31/2021,226.9,0.08,9.3,7.79,50.1,0.51
3/31/2021,222.8,0.08,9.2,7.79,49.9,0.52
3/31/2021,226.4,0.08,9.2,7.8,50,0.51
3/31/2021,228.3,0.08,9.3,7.8,49.9,0.52
3/31/2021,226.1,0.08,9.3,7.8,50,0.53
3/31/2021,230,0.08,9.3,7.8,50,0.52
3/31/2021,226.7,0.08,9.3,7.8,50,0.53
3/31/2021,231.1,0.08,9.3,7.81,50,0.53
3/31/2021,226.8,0.08,9.3,7.81,50,0.53
3/31/2021,230.7,0.08,9.3,7.81,50,0.53
3/31/2021,229.9,0.08,9.3,7.81,50,0.53
3/31/2021,220.8,0.08,9.2,7.82,50,0.55
