date,voltage,current,power,energy,frequency,powerfactor
4/4/2021,223.6,0.04,2.3,1.79,50,0.28
4/4/2021,221.6,0.04,2.4,1.79,50,0.29
4/4/2021,223.1,0.04,2.3,1.79,50,0.28
4/4/2021,223.1,0.04,2.6,1.79,50,0.31
4/4/2021,224.7,0.04,2.3,1.79,50,0.28
4/4/2021,228.1,0.04,2.3,1.79,50,0.27
4/4/2021,231.5,0.04,3.3,1.79,50,0.35
4/4/2021,229.9,0.04,2.3,1.8,50,0.27
4/4/2021,226,0.04,2.3,1.8,50,0.28
4/4/2021,223.6,0.04,2.2,1.8,50,0.27
4/4/2021,225.1,0.04,2.3,1.8,50,0.28
4/4/2021,229.7,0.04,2.3,1.8,50,0.27
4/4/2021,232,0.04,2.4,1.8,50,0.27
4/4/2021,235.5,0.04,2.3,1.8,50,0.26
4/4/2021,230.5,0.04,2.4,1.8,50,0.27
4/4/2021,233.1,0.07,8,1.8,50,0.48
4/4/2021,229.6,0.07,7.9,1.8,50,0.48
4/4/2021,239.4,0.07,7.9,1.8,50,0.48
4/5/2021,234.1,0.06,7,1.81,50,0.5
4/5/2021,228.7,0.05,6.1,1.81,49.9,0.51
4/5/2021,226,0.05,5.3,1.81,50,0.5
4/5/2021,233.4,0.05,4.8,1.81,50,0.45
4/5/2021,233.7,0.05,4.4,1.81,49.9,0.41
4/5/2021,230.7,0.04,3.9,1.81,49.9,0.39
4/5/2021,235.4,0.04,3.6,1.81,49.9,0.36
4/5/2021,238.9,0.04,1.2,1.81,50,0.14
4/5/2021,235.3,0.04,1.1,1.81,50,0.13
4/5/2021,234.6,0.04,1.1,1.81,50,0.13
4/5/2021,238,0.04,1.2,1.81,50,0.14
4/5/2021,233.5,0.04,1.1,1.81,50,0.13
4/5/2021,233.3,0.04,1.1,1.81,49.9,0.13
4/5/2021,234.6,0.04,1.1,1.81,50,0.13
4/5/2021,233.8,0.04,1.1,1.81,50,0.13
4/5/2021,231.7,0.04,3.8,1.82,50,0.38
4/5/2021,229.6,0.04,1.1,1.82,49.9,0.14
4/5/2021,222.9,0.03,1,1.82,49.9,0.13
4/5/2021,224.7,0.04,1,1.82,49.9,0.13
4/5/2021,226.3,0.04,1.1,1.82,50,0.14
4/5/2021,227.8,0.04,1,1.82,50,0.13
4/5/2021,219.9,0.04,3.5,1.82,50,0.38
4/5/2021,222.5,0.03,1,1.82,50,0.13
4/5/2021,219.7,0.03,1,1.82,50,0.13
4/5/2021,220,0.03,1,1.82,50,0.13
4/5/2021,232.2,0.04,1.1,1.82,50,0.13
4/5/2021,229.5,0.04,1.1,1.82,50,0.13
4/5/2021,220.3,0.04,2.7,1.82,49.9,0.32
4/5/2021,226.8,0.04,1,1.82,49.9,0.13
4/5/2021,218.8,0.03,1,1.82,50,0.13
4/5/2021,225.3,0.04,1.1,1.82,50,0.14
4/5/2021,211.5,0.03,0.9,1.82,50,0.13
4/5/2021,214.3,0.03,0.9,1.82,50,0.13
4/5/2021,222.5,0.03,1,1.82,50,0.13
4/5/2021,209.9,0.03,0.9,1.82,50,0.13
4/5/2021,203.5,0.03,0.8,1.82,49.9,0.12
4/5/2021,191.5,0.03,0.7,1.82,49.9,0.12
4/5/2021,209.7,0.03,0.9,1.82,49.9,0.13
4/5/2021,213,0.03,0.9,1.82,50,0.13
4/5/2021,225,0.04,1.1,1.82,49.9,0.14
4/5/2021,223,0.03,1,1.82,49.9,0.13
4/5/2021,226.9,0.04,1,1.82,49.9,0.13
4/5/2021,233.3,0.04,1.1,1.82,50.1,0.13
4/5/2021,225.1,0.04,1,1.82,50,0.13
4/5/2021,220.2,0.03,1,1.82,49.9,0.13
4/5/2021,223.5,0.04,3.9,1.82,49.9,0.42
4/5/2021,234.2,0.04,1.1,1.82,50,0.13
4/5/2021,232.7,0.04,1.1,1.82,49.9,0.14
4/5/2021,224.7,0.04,1,1.82,50,0.13
4/5/2021,226.7,0.03,1.1,1.82,50,0.14
4/5/2021,226.2,0.04,1.1,1.82,50,0.14
4/5/2021,228.5,0.04,1.1,1.82,50,0.14
4/5/2021,226.5,0.04,1.1,1.82,50,0.14
4/5/2021,222.1,0.03,1,1.82,50,0.13
4/5/2021,220,0.03,1,1.82,50,0.13
4/5/2021,226.8,0.04,1,1.82,49.9,0.13
4/5/2021,222.9,0.03,1,1.82,50,0.13
4/5/2021,228.7,0.04,1,1.82,49.9,0.12
4/5/2021,224.8,0.04,1,1.82,50,0.13
4/5/2021,223.3,0.03,1,1.82,50,0.13
4/5/2021,217.8,0.03,0.9,1.82,50,0.13
4/5/2021,218.4,0.03,1,1.82,50,0.14
4/5/2021,221.7,0.03,1,1.82,50,0.13
4/5/2021,226.5,0.04,1.1,1.82,50,0.14
4/5/2021,218.1,0.03,1,1.82,50,0.13
4/5/2021,209.2,0.03,0.9,1.82,50,0.13
4/5/2021,211.3,0.03,0.9,1.82,50,0.13
4/5/2021,210.9,0.08,8.6,1.82,50,0.54
4/5/2021,223.5,0.08,8.9,1.82,50,0.51
4/5/2021,227.1,0.07,7.2,1.83,50,0.47
4/5/2021,214.4,0.06,5.4,1.83,50,0.44
4/5/2021,214.8,0.05,4.4,1.83,50,0.44
4/5/2021,221.9,0.04,3.8,1.83,49.9,0.4
4/5/2021,226.7,0.04,3.5,1.83,50,0.38
4/5/2021,229,0.04,3.5,1.83,50,0.37
4/5/2021,217.7,0.04,3.3,1.83,49.9,0.38
4/5/2021,216.9,0.04,2.5,1.83,50,0.31
4/5/2021,223.6,0.04,3.2,1.83,49.9,0.35
4/5/2021,221.7,0.04,2.3,1.83,49.9,0.29
4/5/2021,226.2,0.04,2.6,1.83,50,0.3
4/5/2021,224.9,0.04,2.4,1.83,50,0.29
4/5/2021,222.4,0.04,2.3,1.84,50,0.28
4/5/2021,227.9,0.04,2.7,1.84,50,0.3
4/5/2021,230.3,0.04,2.4,1.84,50,0.27
4/5/2021,228.9,0.04,2.4,1.84,50,0.28
4/5/2021,228.5,0.04,2.4,1.84,49.9,0.28
4/5/2021,231.3,0.04,2.4,1.84,49.9,0.27
4/5/2021,226.9,0.04,2.4,1.84,49.9,0.29
4/5/2021,220.4,0.04,2.4,1.84,50,0.29
4/5/2021,224,0.04,2.3,1.84,49.9,0.28
4/5/2021,234.5,0.04,2.5,1.84,49.9,0.28
4/6/2021,223.1,0.04,2.3,1.84,49.9,0.28
4/6/2021,229.8,0.04,2.4,1.84,49.9,0.27
4/6/2021,227.2,0.04,2.4,1.84,49.9,0.29
4/6/2021,227.7,0.04,2.3,1.84,50,0.27
4/6/2021,226.4,0.04,3.5,1.84,49.9,0.38
4/6/2021,223.6,0.04,2.8,1.84,50,0.33
4/6/2021,233.4,0.04,2.7,1.85,49.9,0.3
4/6/2021,231.7,0.04,2.8,1.85,50,0.31
4/6/2021,227.6,0.04,2.7,1.85,50,0.31
4/6/2021,231.8,0.04,2.7,1.85,50,0.3
4/6/2021,229.6,0.04,3.1,1.85,50,0.34
4/6/2021,230.7,0.04,2.8,1.85,50,0.31
4/6/2021,229.1,0.04,3.1,1.85,49.9,0.34
4/6/2021,229.2,0.04,2.4,1.85,49.9,0.28
4/6/2021,234.2,0.04,2.4,1.85,49.9,0.27
4/6/2021,224.5,0.04,2.3,1.85,49.9,0.28
4/6/2021,226.2,0.04,2.5,1.85,50,0.29
4/6/2021,221.5,0.04,2.3,1.85,50,0.28
4/6/2021,224.5,0.04,2.4,1.85,49.9,0.29
4/6/2021,232.1,0.04,2.3,1.85,49.9,0.26
4/6/2021,229.3,0.04,2.4,1.85,49.9,0.28
4/6/2021,219.7,0.04,2.3,1.85,49.9,0.28
4/6/2021,221.6,0.04,2.3,1.86,50,0.28
4/6/2021,222.7,0.04,2.3,1.86,49.9,0.28
4/6/2021,211.1,0.04,2.5,1.86,50,0.33
4/6/2021,217.1,0.04,2.3,1.86,50,0.29
4/6/2021,221.7,0.04,2.6,1.86,50,0.32
4/6/2021,212.2,0.04,2.2,1.86,50.1,0.3
4/6/2021,226.1,0.04,2.3,1.86,50,0.27
4/6/2021,228.5,0.04,2.4,1.86,50,0.28
4/6/2021,227.1,0.04,2.4,1.86,49.9,0.29
4/6/2021,214.3,0.04,2.2,1.86,50,0.29
4/6/2021,213.2,0.04,2.4,1.86,49.9,0.31
4/6/2021,216.4,0.04,2.2,1.86,50,0.28
4/6/2021,209.6,0.04,2.3,1.86,50,0.31
4/6/2021,216.2,0.04,2.4,1.86,50,0.31
4/6/2021,224.4,0.04,2.3,1.86,50,0.28
4/6/2021,225.8,0.04,2.4,1.86,50,0.29
4/6/2021,218.4,0.04,2.2,1.86,49.9,0.28
4/6/2021,212.5,0.04,2.3,1.87,49.9,0.3
4/6/2021,218,0.04,2.4,1.87,49.9,0.31
4/6/2021,223.6,0.04,2.2,1.87,50,0.27
4/6/2021,212.6,0.04,2.3,1.87,49.9,0.31
4/6/2021,229.1,0.04,2.5,1.87,49.9,0.29
4/6/2021,225.5,0.05,4.5,1.87,50,0.43
4/6/2021,218.8,0.04,2.3,1.87,49.9,0.29
4/6/2021,232.2,0.04,2.4,1.87,50,0.27
4/6/2021,223,0.04,2.3,1.87,49.9,0.29
4/6/2021,224.7,0.04,2.3,1.87,49.9,0.28
4/6/2021,222.3,0.04,2.4,1.87,50,0.29
4/6/2021,218.3,0.04,2.3,1.87,50,0.29
4/6/2021,224.4,0.04,2.4,1.87,49.9,0.29
4/6/2021,220.9,0.04,2.3,1.87,49.9,0.29
4/6/2021,223.7,0.04,3.2,1.88,50,0.36
4/6/2021,212.1,0.04,2.7,1.88,50,0.34
4/6/2021,225.2,0.04,2.4,1.88,50,0.29
4/6/2021,223.3,0.03,1,1.88,50,0.13
4/6/2021,222.3,0.03,1,1.88,50,0.13
4/6/2021,226.5,0.04,1,1.88,50,0.13
4/6/2021,221.2,0.03,0.9,1.88,50,0.12
4/6/2021,219.3,0.03,1,1.88,50,0.13
4/6/2021,221.6,0.03,1,1.88,50,0.13
4/6/2021,214.4,0.03,0.9,1.88,50,0.13
4/6/2021,217.7,0.03,1,1.88,50,0.14
4/6/2021,218.7,0.03,1,1.88,50,0.13
4/6/2021,211.3,0.03,0.9,1.88,50,0.13
4/6/2021,222.4,0.03,1,1.88,50,0.13
4/6/2021,218.7,0.03,1,1.88,50,0.13
4/6/2021,209.5,0.03,0.9,1.88,50,0.13
4/6/2021,211.2,0.03,0.9,1.88,50,0.13
4/6/2021,210.9,0.03,0.9,1.88,50,0.13
4/6/2021,216.1,0.03,0.9,1.88,50,0.13
4/6/2021,215.5,0.03,0.9,1.88,50,0.12
4/6/2021,227.5,0.04,1,1.88,49.9,0.13
4/6/2021,223.7,0.04,1,1.88,50,0.13
4/6/2021,225.9,0.04,1,1.88,50,0.13
4/6/2021,228,0.04,1,1.88,50,0.13
4/6/2021,215.1,0.03,0.9,1.88,50,0.13
4/6/2021,222.4,0.03,0.9,1.88,50,0.12
4/6/2021,220.6,0.03,1,1.88,50,0.13
4/6/2021,224.6,0.04,1,1.88,50,0.13
4/6/2021,211.6,0.03,0.9,1.88,50,0.13
4/6/2021,223.9,0.04,0.9,1.88,50,0.11
4/6/2021,228.6,0.04,1,1.88,50,0.12
4/6/2021,226.3,0.04,1,1.88,50,0.13
4/6/2021,226.9,0.04,1,1.88,49.9,0.13
4/6/2021,227.3,0.04,1,1.88,50,0.13
4/6/2021,220,0.03,1,1.88,49.9,0.13
4/6/2021,223,0.04,1,1.88,50,0.13
4/6/2021,228.5,0.04,1,1.88,49.9,0.12
4/6/2021,227.2,0.04,1,1.88,50,0.13
4/6/2021,226,0.04,1,1.88,50,0.13
4/6/2021,225.6,0.04,1,1.88,50,0.13
4/6/2021,221.8,0.03,1,1.88,49.9,0.13
4/6/2021,221.3,0.03,1,1.88,50,0.13
4/7/2021,226.5,0.04,1,1.88,50,0.13
4/7/2021,225.1,0.06,7.8,1.88,50,0.55
4/7/2021,228.2,0.06,7.9,1.88,50,0.55
4/7/2021,227.5,0.06,7.3,1.88,49.9,0.55
4/7/2021,231.5,0.05,6.4,1.88,50,0.52
4/7/2021,230.3,0.05,5.5,1.89,50,0.48
4/7/2021,232.7,0.05,4.9,1.89,50,0.43
4/7/2021,233.6,0.05,4.2,1.89,50,0.4
4/7/2021,228.5,0.04,3.8,1.89,50,0.39
4/7/2021,225.2,0.04,1,1.89,49.9,0.13
4/7/2021,229.3,0.04,1,1.89,50,0.12
4/7/2021,230.3,0.04,1.1,1.89,50,0.14
4/7/2021,226,0.04,1,1.89,49.9,0.13
4/7/2021,222.1,0.03,1,1.89,50,0.13
4/7/2021,224.6,0.04,1,1.89,50,0.13
4/7/2021,224.9,0.04,1,1.89,49.9,0.13
4/7/2021,213.7,0.03,0.9,1.89,50,0.13
4/7/2021,215.4,0.03,0.9,1.89,50,0.13
4/7/2021,223.1,0.03,1,1.89,50,0.13
4/7/2021,220.3,0.03,1,1.89,49.9,0.13
4/7/2021,218.6,0.03,1,1.89,50,0.13
4/7/2021,219.9,0.07,8.5,1.9,50,0.53
4/7/2021,210.4,0.06,7.7,1.9,49.9,0.58
4/7/2021,226.7,0.07,7.9,1.9,50,0.54
4/7/2021,219,0.06,7.9,1.9,50,0.56
4/7/2021,221.5,0.07,7.9,1.9,50,0.5
4/7/2021,234.1,0.07,8,1.91,50,0.5
4/7/2021,230.2,0.06,7.1,1.91,50,0.49
4/7/2021,229.5,0.06,6.2,1.91,50,0.48
4/7/2021,226.8,0.05,5.5,1.91,49.9,0.49
4/7/2021,231.4,0.05,4.9,1.91,49.9,0.45
4/7/2021,224.3,0.04,4.2,1.91,50,0.44
4/7/2021,226.1,0.04,3.9,1.91,50,0.41
4/7/2021,225.4,0.04,1,1.91,50,0.13
4/7/2021,216.8,0.03,1,1.91,50,0.14
4/7/2021,217.8,0.03,0.9,1.91,50,0.12
4/7/2021,225,0.04,1,1.91,50,0.13
4/7/2021,228.4,0.04,1,1.91,50,0.13
4/7/2021,221.8,0.04,1,1.91,50,0.13
4/7/2021,223.4,0.04,1,1.91,50,0.13
4/7/2021,224.2,0.04,1,1.91,50,0.13
4/7/2021,232.9,0.05,5.4,1.91,50,0.45
4/7/2021,230.8,0.04,3.7,1.92,50,0.38
4/7/2021,233.3,0.04,1.1,1.92,50,0.13
4/7/2021,226.4,0.04,1,1.92,50,0.13
4/7/2021,227.1,0.04,1,1.92,49.9,0.13
4/7/2021,222,0.04,1,1.92,50,0.13
4/7/2021,229,0.04,1,1.92,49.9,0.12
4/7/2021,229.1,0.04,1,1.92,50,0.12
4/8/2021,228.3,0.04,3.1,1.92,49.9,0.34
4/8/2021,227.5,0.04,1,1.92,49.9,0.13
4/8/2021,226.5,0.04,1,1.92,49.9,0.13
4/8/2021,229.2,0.04,1,1.92,50,0.12
4/8/2021,226.9,0.04,1.1,1.92,50,0.14
4/8/2021,229.6,0.04,1,1.92,50,0.12
4/8/2021,228.6,0.04,1.1,1.92,50,0.14
4/8/2021,232.6,0.04,1.1,1.92,50,0.13
4/8/2021,233.6,0.04,1.1,1.92,50,0.13
4/8/2021,232.1,0.04,1.1,1.92,50,0.13
4/8/2021,231,0.04,1.1,1.92,49.9,0.14
4/8/2021,227.3,0.04,2.8,1.92,50,0.32
4/8/2021,232.8,0.04,1.1,1.92,50,0.13
4/8/2021,232,0.04,1,1.92,50,0.12
4/8/2021,221.7,0.03,1,1.92,50,0.13
4/8/2021,222.7,0.03,1,1.92,50,0.13
4/8/2021,221.6,0.03,1,1.92,50,0.13
4/8/2021,226,0.04,1,1.92,49.9,0.13
4/8/2021,224.7,0.04,1,1.92,49.9,0.13
4/8/2021,222.4,0.03,1,1.92,49.9,0.13
4/8/2021,226,0.04,3.7,1.92,49.9,0.39
4/8/2021,222.5,0.03,1,1.92,49.9,0.13
4/8/2021,220.6,0.03,1,1.92,50,0.13
4/8/2021,216.8,0.03,0.9,1.92,50,0.13
4/8/2021,220.6,0.03,1,1.92,50,0.13
4/8/2021,222.7,0.03,1,1.92,50,0.13
4/8/2021,222.6,0.03,1,1.92,50,0.13
4/8/2021,224.2,0.03,1,1.92,49.9,0.13
4/8/2021,228.5,0.04,1.1,1.92,50,0.14
4/8/2021,224,0.03,1,1.92,49.9,0.13
4/8/2021,227.3,0.04,1.1,1.92,50,0.14
4/8/2021,226.9,0.04,1,1.92,49.9,0.13
4/8/2021,224.8,0.04,1,1.92,49.9,0.13
4/8/2021,219.7,0.03,1,1.92,50,0.13
4/8/2021,216.5,0.03,1,1.92,49.9,0.14
4/8/2021,216.7,0.03,0.9,1.92,49.9,0.13
4/8/2021,221,0.03,1,1.92,50,0.13
4/8/2021,223.8,0.03,1,1.92,50.1,0.13
4/8/2021,213.6,0.03,0.9,1.92,50,0.13
4/8/2021,219.3,0.03,1,1.92,50,0.13
4/8/2021,221.9,0.03,1,1.92,50,0.13
4/8/2021,217.6,0.03,0.9,1.92,50,0.13
4/8/2021,210.2,0.07,8.2,1.92,49.9,0.57
4/8/2021,217.8,0.07,8.4,1.92,50,0.54
4/8/2021,223.5,0.08,8.5,1.93,49.9,0.49
4/8/2021,226.5,0.08,8.6,1.93,50,0.49
4/8/2021,217,0.08,8.6,1.93,50,0.51
4/8/2021,207.8,0.08,8.6,1.93,50,0.54
4/8/2021,218.2,0.08,8.8,1.93,50,0.5
4/8/2021,215.7,0.07,7.6,1.94,50,0.5
4/8/2021,217.3,0.05,5.8,1.94,50,0.51
4/8/2021,199.1,0.05,4.6,1.94,50,0.51
4/8/2021,210.9,0.05,4.5,1.94,50,0.46
4/8/2021,214.1,0.04,3.8,1.94,50,0.43
4/8/2021,219.3,0.04,3.7,1.94,50,0.41
4/8/2021,215,0.04,2.4,1.94,50,0.31
4/8/2021,213.7,0.04,2.5,1.94,50,0.32
4/8/2021,208.4,0.04,2.4,1.94,50,0.33
4/8/2021,212.1,0.04,2.2,1.94,50,0.3
4/8/2021,213,0.04,2.3,1.95,50,0.31
4/8/2021,206.8,0.03,0.9,1.95,49.9,0.14
4/8/2021,213.8,0.03,0.9,1.95,50,0.13
4/8/2021,215.6,0.03,0.9,1.95,50,0.13
4/8/2021,210.1,0.03,0.9,1.95,50,0.13
4/8/2021,207,0.03,0.8,1.95,49.9,0.12
4/8/2021,215.5,0.03,0.9,1.95,50,0.13
4/8/2021,213.9,0.03,0.9,1.95,49.9,0.13
4/8/2021,213.9,0.03,0.9,1.95,50,0.13
4/8/2021,216.1,0.03,0.9,1.95,50.1,0.13
4/8/2021,209.7,0.08,8.2,1.95,49.9,0.51
4/8/2021,205.8,0.05,4.7,1.95,49.9,0.49
4/8/2021,205.2,0.04,3.8,1.95,50,0.45
4/8/2021,206,0.04,3.4,1.95,50,0.43
4/8/2021,220,0.04,2.5,1.95,50,0.31
4/8/2021,226.8,0.04,2.5,1.95,50,0.3
4/8/2021,217.8,0.04,2.4,1.95,50,0.31
4/8/2021,214.4,0.04,2.3,1.95,49.9,0.31
4/8/2021,217.7,0.04,2.4,1.95,50,0.31
4/8/2021,225.4,0.04,2.4,1.95,49.9,0.29
4/8/2021,227.9,0.04,2.5,1.95,50,0.3
4/8/2021,218.6,0.04,2.5,1.96,50,0.31
4/8/2021,211.2,0.04,2.3,1.96,50,0.3
4/8/2021,221.7,0.04,2.5,1.96,49.9,0.3
4/8/2021,224.2,0.04,2.5,1.96,50,0.3
4/8/2021,222.4,0.04,2.6,1.96,49.9,0.32
4/8/2021,219.7,0.04,2.7,1.96,50.1,0.32
4/8/2021,226.1,0.04,2.4,1.96,49.9,0.29
4/8/2021,229.9,0.04,2.4,1.96,50,0.27
4/8/2021,223.6,0.04,2.4,1.96,49.9,0.29
4/8/2021,222.8,0.04,2.3,1.96,50,0.28
4/8/2021,225.9,0.04,2.4,1.96,50,0.29
4/8/2021,225.7,0.04,2.4,1.96,50,0.29
4/8/2021,228.1,0.04,2.4,1.96,49.9,0.28
4/8/2021,227,0.04,2.4,1.96,50,0.29
4/8/2021,221.1,0.04,2.4,1.96,50,0.3
4/8/2021,224.2,0.04,2.3,1.96,50,0.28
4/9/2021,222,0.04,2.4,1.97,50,0.29
4/9/2021,220.2,0.04,2.3,1.97,50,0.28
4/9/2021,224.9,0.04,2.4,1.97,50,0.29
4/9/2021,228.6,0.04,2.6,1.97,50,0.3
4/9/2021,225.7,0.04,2.5,1.97,49.9,0.29
4/9/2021,228.8,0.04,2.5,1.97,50,0.29
4/9/2021,224.5,0.04,2.4,1.97,50,0.29
4/9/2021,228.4,0.04,2.4,1.97,50,0.28
4/9/2021,231,0.04,2.5,1.97,50,0.28
4/9/2021,222.4,0.04,2.4,1.97,50,0.29
4/9/2021,230.1,0.04,2.4,1.97,50,0.27
4/9/2021,229.5,0.04,2.4,1.97,50,0.28
4/9/2021,228.4,0.04,2.5,1.97,50,0.29
4/9/2021,225,0.04,2.5,1.97,50,0.29
4/9/2021,227.3,0.04,2.5,1.97,49.9,0.29
4/9/2021,224.3,0.04,2.4,1.97,50,0.29
4/9/2021,226.3,0.04,2.5,1.98,49.9,0.29
4/9/2021,223.3,0.04,2.6,1.98,50,0.31
4/9/2021,223.7,0.04,2.5,1.98,50.1,0.3
4/9/2021,223.8,0.04,2.5,1.98,50,0.29
4/9/2021,221.3,0.04,2.3,1.98,49.9,0.28
4/9/2021,219.6,0.04,2.4,1.98,49.9,0.3
4/9/2021,206,0.04,2.3,1.98,50,0.31
4/9/2021,215.9,0.04,2.5,1.98,49.9,0.31
4/9/2021,215.9,0.04,2.4,1.98,50,0.3
4/9/2021,218.7,0.04,2.4,1.98,50,0.3
4/9/2021,227.7,0.04,2.4,1.98,49.9,0.28
4/9/2021,235,0.04,2.4,1.98,50,0.27
4/9/2021,234,0.04,3.1,1.98,50,0.33
4/9/2021,235.1,0.04,2.4,1.98,50,0.27
4/9/2021,223.4,0.04,2.3,1.98,50,0.28
4/9/2021,209,0.04,2.2,1.98,50,0.3
4/9/2021,222.4,0.04,2.5,1.99,50,0.3
4/9/2021,228.9,0.04,2.6,1.99,50,0.3
4/9/2021,214.1,0.04,2.5,1.99,50,0.32
4/9/2021,217.4,0.04,2.6,1.99,50,0.33
4/9/2021,218.5,0.04,2.3,1.99,50,0.29
4/9/2021,221.3,0.04,2.4,1.99,50,0.29
4/9/2021,216.2,0.04,2.3,1.99,50.1,0.3
4/9/2021,209.6,0.04,2.3,1.99,50,0.31
4/9/2021,218.5,0.04,2.9,1.99,50,0.35
4/9/2021,219.1,0.03,0.9,1.99,50,0.12
4/9/2021,214.9,0.03,0.9,1.99,50,0.13
4/9/2021,225,0.04,1,1.99,50,0.13
4/9/2021,223.8,0.03,1,1.99,49.9,0.13
4/9/2021,217.3,0.03,0.9,1.99,50,0.13
4/9/2021,218.6,0.03,0.9,1.99,49.9,0.12
4/9/2021,219.7,0.03,1,1.99,49.9,0.13
4/9/2021,216.7,0.03,0.9,1.99,50,0.13
4/9/2021,214.2,0.03,0.9,1.99,49.9,0.13
4/9/2021,219.3,0.03,1,1.99,50,0.13
4/9/2021,223.3,0.03,1,1.99,50,0.13
4/9/2021,220,0.03,1,1.99,50,0.13
4/9/2021,221,0.03,1,1.99,49.9,0.13
4/9/2021,221.4,0.03,1,1.99,49.8,0.13
4/9/2021,214.7,0.03,0.9,1.99,49.9,0.13
4/9/2021,216.7,0.03,0.9,1.99,49.9,0.13
4/9/2021,215.1,0.03,0.9,1.99,50,0.13
4/9/2021,216.1,0.03,0.9,1.99,49.9,0.13
4/9/2021,217.5,0.03,1,1.99,49.9,0.14
4/9/2021,224.6,0.03,1,1.99,50,0.13
4/9/2021,230,0.04,1.1,1.99,50,0.13
4/9/2021,218,0.03,0.9,1.99,49.9,0.13
4/9/2021,217,0.03,0.9,1.99,50,0.13
4/9/2021,221,0.03,1,1.99,50,0.13
4/9/2021,200.8,0.03,0.8,1.99,50,0.13
4/9/2021,205.2,0.03,0.8,1.99,50,0.12
4/9/2021,210.5,0.03,0.9,1.99,49.9,0.13
4/9/2021,220.4,0.03,1,1.99,50,0.13
4/9/2021,211,0.03,0.8,1.99,50,0.12
4/9/2021,211.3,0.03,0.9,1.99,50,0.13
4/9/2021,218.1,0.03,0.9,1.99,50,0.13
4/9/2021,223.9,0.03,1,1.99,50,0.13
4/9/2021,219.8,0.03,0.9,1.99,49.9,0.12
4/9/2021,215.8,0.03,0.9,1.99,50,0.13
4/9/2021,222.8,0.03,1,1.99,50,0.13
4/9/2021,222.6,0.03,1,1.99,50,0.13
4/9/2021,221.9,0.03,0.9,1.99,50,0.12
4/9/2021,219,0.03,1,1.99,49.9,0.13
4/9/2021,211.8,0.03,0.9,1.99,50,0.13
4/9/2021,215.5,0.03,1,1.99,50,0.14
4/9/2021,216,0.03,0.9,1.99,50,0.13
4/9/2021,217.2,0.03,1,1.99,50,0.14
4/9/2021,219.9,0.03,0.9,1.99,50,0.12
4/9/2021,222.9,0.04,1,1.99,50,0.13
4/9/2021,222.3,0.03,1,1.99,50,0.13
4/9/2021,223.4,0.07,8.6,1.99,49.9,0.53
4/9/2021,224.4,0.07,8.8,1.99,50,0.55
4/9/2021,224.7,0.07,8.5,2,49.9,0.52
4/9/2021,222.3,0.06,6.7,2,49.9,0.51
4/9/2021,229,0.05,5.3,2,50,0.49
4/9/2021,229,0.05,4.8,2,50,0.45
4/9/2021,221,0.04,4.1,2,50,0.43
4/9/2021,230.5,0.04,3.9,2,50,0.4
4/9/2021,225,0.04,2.8,2,50,0.33
4/9/2021,225.2,0.04,3.8,2,50,0.4
4/10/2021,227,0.04,2.8,2,49.9,0.32
4/10/2021,230.1,0.04,4,2,50,0.4
4/10/2021,227.7,0.04,2.7,2.01,50,0.3
4/10/2021,233.3,0.04,2.8,2.01,50,0.31
4/10/2021,229.6,0.04,2.8,2.01,50,0.31
4/10/2021,229.4,0.04,2.9,2.01,50,0.32
4/10/2021,231.3,0.04,2.8,2.01,50,0.31
4/10/2021,230.1,0.04,2.8,2.01,50,0.31
4/10/2021,227.5,0.04,2.8,2.01,49.9,0.32
4/10/2021,228.9,0.04,2.8,2.01,50,0.31
4/10/2021,229.4,0.04,2.8,2.01,50,0.31
4/10/2021,227.4,0.04,2.7,2.01,50,0.3
4/10/2021,234,0.04,2.8,2.01,50,0.31
4/10/2021,235.5,0.04,2.9,2.02,50,0.31
4/10/2021,229.9,0.04,2.8,2.02,50,0.31
4/10/2021,226.7,0.04,2.8,2.02,49.9,0.32
4/10/2021,226.3,0.04,2.7,2.02,50,0.31
4/10/2021,228.4,0.04,2.7,2.02,50,0.3
4/10/2021,229.3,0.04,2.8,2.02,50,0.31
4/10/2021,226.8,0.04,2.9,2.02,50,0.33
4/10/2021,228,0.04,2.8,2.02,50,0.31
4/10/2021,227,0.04,2.8,2.02,50,0.32
4/10/2021,225.9,0.04,2.7,2.02,50,0.31
4/10/2021,227.1,0.04,2.8,2.02,50,0.32
4/10/2021,220,0.04,2.6,2.02,50,0.31
4/10/2021,229.6,0.05,4.4,2.02,50,0.41
4/10/2021,226,0.04,2.8,2.02,49.9,0.32
4/10/2021,231.5,0.04,2.9,2.02,49.9,0.32
4/10/2021,222.7,0.04,3,2.03,49.9,0.35
4/10/2021,228,0.04,2.8,2.03,50,0.31
4/10/2021,220,0.04,2.7,2.03,50,0.32
4/10/2021,218.2,0.04,2.7,2.03,49.9,0.33
4/10/2021,204,0.04,2.5,2.03,50,0.34
4/10/2021,212.4,0.04,2.7,2.03,50,0.34
4/10/2021,214.5,0.03,0.9,2.03,50,0.13
4/10/2021,216.6,0.03,0.9,2.03,49.9,0.13
4/10/2021,203.2,0.03,0.8,2.03,50,0.13
4/10/2021,197.1,0.03,0.8,2.03,50,0.14
4/10/2021,187.7,0.08,8.4,2.03,50.1,0.56
4/10/2021,201.1,0.05,5.2,2.03,49.9,0.55
